AccXYZ_range,AccX_range,AccY_range,AccZ_range,AE_range,AccXYZ_Absolute Peak,AccX_Absolute Peak,AccY_Absolute Peak,AccZ_Absolute Peak,AE_Absolute Peak,AccXYZ_Mean,AccX_Mean,AccY_Mean,AccZ_Mean,AE_Mean,AccXYZ_RMS,AccX_RMS,AccY_RMS,AccZ_RMS,AE_RMS,AccXYZ_Crest Factor,AccX_Crest Factor,AccY_Crest Factor,AccZ_Crest Factor,AE_Crest Factor,AccXYZ_SNR,AccX_SNR,AccY_SNR,AccZ_SNR,AE_SNR,AccXYZ_Skewness,AccX_Skewness,AccY_Skewness,AccZ_Skewness,AE_Skewness,AccXYZ_Kurtosis,AccX_Kurtosis,AccY_Kurtosis,AccZ_Kurtosis,AE_Kurtosis
0.41120950168503445,0.35799663128843073,0.2238935314144228,0.16441271042178926,0.03926257937542114,0.41120950168503445,0.9854633555420957,0.23649263805607007,0.25458242002604914,0.04018596819899413,0.058237817979706064,0.997977468787953,0.0849546020736146,0.9864477383672565,0.5422817067181506,0.1268079041664374,0.20786348630964424,0.1673990918947558,0.14160360116943074,0.01577385045537997,0.46347917346108314,0.8561448026439238,0.12443721845027794,0.11383777402936433,0.0979805889024605,0.5780111046279934,0.9625971321099216,0.578862619873308,0.6190838936047199,0.5550974105791768,0.47824654701911484,0.9208872647258498,0.478477786413,0.7953206107332054,0.21274745109120902,0.48569229978917194,0.4919119264476247,0.02950198208427182,0.03691481572103568,0.007503243821570575
0.3867661547740481,0.3417415832944376,0.2212318167749923,0.14828825420843578,0.03858597262528551,0.3867661547740481,0.9377347062386432,0.2413901359369604,0.22948632421614412,0.04083788535922198,0.06264700100994336,0.998851176621419,0.06313080277915017,0.9897515430728288,0.5425471129166519,0.13430391750906523,0.22495830260657712,0.16713596176608686,0.141720631474871,0.01561952227221998,0.4267546049277853,0.7996701404426836,0.12969320741165297,0.09749744516595675,0.10212267889108759,0.5606874477683972,0.9605192662009985,0.5735709746189613,0.62066088509575,0.562914780280931,0.4818524974552152,0.9212477470421316,0.45328125007247566,0.7872229944585174,0.2090759329564725,0.4837424530092038,0.48754331430252684,0.030560968560916273,0.03440135035354292,0.007753904437369015
0.412731301777828,0.3552367230147939,0.21920458062519346,0.1629310888342475,0.03914857871420538,0.412731301777828,0.999939430648092,0.2499921514457037,0.25464595444582105,0.04119438764230418,0.057124969883471266,0.998189052740692,0.0816277664239442,0.983457248381168,0.5422729937364662,0.12920027822219682,0.21379593537884434,0.1672942773096895,0.14099489828921258,0.015576597324247397,0.46343922146929206,0.865701873418147,0.13805997442322576,0.11463644755114859,0.10398373655664778,0.5597727116042028,0.9617853577033346,0.5780075689299914,0.619376272106131,0.554911889286061,0.48557001945087697,0.9208854985436468,0.4418174274397828,0.7839951097971812,0.20395487846477495,0.49155795889740306,0.49014986326547005,0.030822425417839687,0.03394678743018664,0.008087751166710046
0.41183739142267406,0.3721817480771963,0.2267564221603219,0.15533383771515036,0.03767981352331401,0.41183739142267406,0.999939430648092,0.24355633692273887,0.22500714762222435,0.03933217625196078,0.060764217312243796,0.9989900554948459,0.054166016718177445,0.9900982849569664,0.5411422915888829,0.13466781237409586,0.22688595637941278,0.1665619201278242,0.1407552486258998,0.015703156282817977,0.45787253340055634,0.8567008389266055,0.13267221674262042,0.09568885948287996,0.09533472559958117,0.5493411041067278,0.9603250697830045,0.5710202874677054,0.6242001382298175,0.5219709068892303,0.49719994223700237,0.9227164860473642,0.4440758530432085,0.7826657711549976,0.20444285587256997,0.5026746671670912,0.5017720091938157,0.030451101202231955,0.03324396305416136,0.008023000605397082
0.4139980850086933,0.3807049942163687,0.2121943670690189,0.14612886955425256,0.03679870951171965,0.4139980850086933,0.999939430648092,0.2317207170439205,0.22322818386861082,0.03791535409279062,0.05843777324395205,0.9982038075077064,0.07110016195575719,0.9872972733031689,0.5419329922698509,0.13147600160991724,0.21909444565343605,0.16669417981786336,0.14137609041244914,0.015644125738190653,0.4631743667494118,0.8620480876160821,0.12062985352720845,0.09384086665093207,0.09032814397905825,0.5544049422656867,0.9608968405440872,0.5750864908471922,0.6203727855683315,0.5449596719341497,0.4919684365470296,0.9219741460814734,0.44920287603918374,0.7835369346740622,0.20486164676803664,0.49872714148976227,0.49828651036316585,0.029966437157213394,0.033506236004280564,0.0077716526886098675
0.39180558526019915,0.3522738803092721,0.22129371711544416,0.1590221297522224,0.03804358957359855,0.39180558526019915,0.931435493640218,0.24060528050733054,0.22831093745036374,0.03862609174350023,0.05686971112164141,0.9985176060737865,0.06392268921246436,0.9903267905143116,0.5420093660798363,0.1241361206998961,0.2020070114676482,0.16868651413180064,0.14105192537136896,0.015699853579279638,0.44116128000389654,0.8090759048529499,0.12675688506115762,0.09749623674283327,0.092589366417448,0.5852642561799337,0.9641222415786154,0.5749637553780046,0.6233091366832798,0.5471980519043815,0.4637948523848241,0.9178124320840673,0.4631595682358034,0.792250422356376,0.20447835361489597,0.46665996580200186,0.4662314399905073,0.027803204989536673,0.035611558408189366,0.007956586905370714
0.397054376675011,0.3357144306674513,0.22737542556484064,0.17691192232520014,0.04193595751865681,0.397054376675011,0.937129012719564,0.24641321068659156,0.2401918739477112,0.0426938925599,0.038606616824710116,0.9995683117361049,0.06632416632773319,0.9851444830737962,0.5418529068035783,0.07590403750049779,0.1209065232486517,0.12501544041173437,0.12224988430507681,0.013393792916406787,0.48831035655013555,0.8709006198770526,0.2117912278183826,0.13064521335832352,0.1375767343632165,0.7555775365011677,0.9795710494388137,0.5321190886835441,0.6939096618406746,0.5414882054031096,0.29871307855237994,0.8919407611620337,0.4170789656658314,0.7814839987162936,0.20275739752106606,0.31353022518050433,0.2978188627730268,0.05440241958530019,0.03743895358830201,0.01294111251002258
0.04730459025283945,0.03744140268279322,0.026988548437016403,0.010812685202698444,0.0036802945015092835,0.04730459025283945,0.1117504542701393,0.03622892663171444,0.0472696083103021,0.004070664288553088,0.006141153011683498,0.9985976440051159,0.07292187901339509,0.9830112064569504,0.5424746471673327,0.006010891583143607,0.01114821818137024,0.019978124352200317,0.07731586536119743,0.0011449720243538787,0.06528741245692582,0.11272511057048429,0.13596724282879818,0.020784383369065754,0.16034238649527638,0.9946322306614857,0.9995970036887484,0.09090449856740868,0.9930664372053323,0.6790154392768961,0.0067546693227287236,0.851234246617093,0.3698556553437801,0.6538073182613048,0.20800841031606743,0.006681557088746182,0.0062381153834499825,0.013947344221076872,0.0009076303171670266,0.010858718572467289
0.5027114243138163,0.7333441565030338,0.44114825131538227,0.32515289073828885,0.09410793359096593,0.5027114243138163,0.999939430648092,0.43565755187894395,0.3734235522094095,0.09447370157346606,0.07697214737165115,0.9936889378642917,0.06388336207516632,0.9820756499746911,0.5409464408972062,0.13067615075711458,0.22620311109846547,0.16455188024805079,0.12777403577014945,0.0143655176439636,0.5752988747952626,0.8571683113298436,0.33013888468165703,0.21699470410920207,0.3465903301115739,0.6518104713749802,0.9553886182957643,0.5716893386926408,0.6681807328661046,0.5132310063568493,0.4809606311278296,0.9141476040130738,0.6073989247061204,0.7222096820781936,0.17968782022174207,0.5442637103884544,0.5254663002525132,0.10116432549123601,0.04610599614085608,0.07873263817928236
0.5017147157156822,0.5853643687724496,0.2489941194676571,0.16899943257045583,0.08701889404365336,0.5017147157156822,0.999939430648092,0.24252032775562743,0.2290415832777407,0.09000429878757013,0.23117493590031923,0.9930402328058796,0.08647995462789237,0.9805099423659971,0.5427800070955537,0.36568320950301225,0.496660901955567,0.15798428288522465,0.11310156627467689,0.027083988588083214,0.3950790598578907,0.6887553316506974,0.1443617944061683,0.1369486151651484,0.1457944944631277,0.24896545693929983,0.9136124268064133,0.5717352897741715,0.734359832112018,0.56123310936319,0.8173838375885287,0.9774151035840953,0.5936088683305666,0.7372406587873084,0.17604369802045686,0.8366130877060189,0.8895054773611423,0.023440978243456742,0.024093305630638405,0.012022288347601644
0.4519634548867859,0.6949489619903809,0.28862581244196844,0.18862303763949306,0.09043903319008054,0.4519634548867859,0.999939430648092,0.30904467397105456,0.24718066012262147,0.0993956522709184,0.10828255373374085,0.9874406948171195,0.06428113655546863,0.9866321939649624,0.5421651264837506,0.267034017336498,0.5360118605919069,0.17413366545358852,0.1239705859946159,0.028871900665534474,0.40645557052201187,0.6667588914980309,0.1854515782815821,0.13312172745874595,0.15321827744659366,0.13766989458674583,0.903446351615265,0.5791393045075577,0.6873245375231423,0.5507140264808725,0.9136252530220532,0.9796583361286563,0.6092634021236618,0.7571175895584753,0.17322351033750902,0.9286529584623269,0.9145745154037123,0.026881433597426174,0.030542437063890038,0.012366906574750276
0.39261561611004836,0.3144469022058972,0.2396781182296503,0.15467183658029127,0.038009824856566565,0.39261561611004836,0.9385221078134465,0.256647725488965,0.23669748086025605,0.03962711388374762,0.056195901933804526,0.9986756038002461,0.0708400624767116,0.9772146820824785,0.5423729789899997,0.11478253174882624,0.1733032102186871,0.18542819073726496,0.13772424807805403,0.015080903335048416,0.44975385426474335,0.8353768065921434,0.12017752840172657,0.10692140351660233,0.10296279403256628,0.63186451479468,0.9692746456816912,0.5883482359892783,0.627024369393317,0.5581147503508735,0.41036796370958495,0.9093594840610433,0.44687406216617764,0.7892866232795921,0.19631647345818207,0.4099602980320951,0.40461023083767855,0.02825246194641473,0.03508610773918675,0.008768978295097995
0.3916504709160966,0.33636382084948346,0.22723614979882392,0.15014816215875415,0.03758746761878131,0.3916504709160966,0.954512416717141,0.25102816061281513,0.2293592553766003,0.03908293486328654,0.05865328743091669,0.998573804814145,0.07520903724406047,0.9801785573485231,0.5419308031905736,0.126640589835475,0.2073673469230819,0.171881718477317,0.13818034756439418,0.015346997511746629,0.43896023460441447,0.8272640981895347,0.1325936166065284,0.10151720975791319,0.0979441836153592,0.5809928250382113,0.9632544375118335,0.579963120018443,0.6272200105839609,0.5448082886803607,0.4603032981047308,0.9177041515290132,0.4371708159797839,0.7906968618744223,0.20398400357078333,0.4602646151362313,0.461364949005873,0.030897390407965852,0.03516784561377781,0.008224494885604502
0.41531361294632363,0.37051768573573873,0.2285979572887651,0.1551131706701973,0.038247490285286415,0.41531361294632363,0.999939430648092,0.24757479672244376,0.23040757330283684,0.038762225982120244,0.06009949700005479,0.9983570255209078,0.08780675016988804,0.9830011609877801,0.5421796246875084,0.12946961011964575,0.21287224872177957,0.17022556822521032,0.1418881390085687,0.015947578197568035,0.46646714804319156,0.866340397957936,0.1315089965247545,0.09790181179192782,0.09073950841624484,0.5733264447870958,0.9621039220851544,0.5816284554659028,0.6160521592846986,0.552111921013575,0.48655191978993484,0.9220627269119567,0.48131626296037067,0.789929930323333,0.21402770923815906,0.49734276207020534,0.5037969477771936,0.029432241951262067,0.0353602775115269,0.007409098175044211
0.40662412090308864,0.39255636503845603,0.22799442896935937,0.16485404451169533,0.03876446031673373,0.40662412090308864,0.9860084797092672,0.22748249772391926,0.23498205152641444,0.03986108342093773,0.06279858496989577,0.9980847896788119,0.08219401715960195,0.9842473764907765,0.5425454574348102,0.13398281756367014,0.22267353920708421,0.16963597879457737,0.14264553177425301,0.01599428952687986,0.451893490754273,0.8465090992959987,0.11251096096961338,0.09998166492551729,0.09454294249483228,0.5631327695823325,0.9601755480781125,0.5799023989464204,0.6142349494435838,0.5625574182560541,0.48948137937755076,0.9234832355570337,0.4949493227651204,0.7939605066597545,0.21435499665613875,0.4965411482014601,0.5084406943611434,0.028814687259091046,0.03671034152844081,0.007314532691357251
0.4005822868926665,0.3652819773931043,0.22135561745589605,0.145797868986823,0.0377783635454639,0.4005822868926665,0.9695941853422168,0.2529118136439268,0.22888274722831098,0.038310036004582985,0.0631931037924951,0.9988412906306428,0.07282166986507488,0.9831690473346116,0.5424504749187913,0.13429825753582292,0.2239866322270676,0.16660399671040785,0.14138493681619432,0.01591624112076617,0.444069745515027,0.8302117097338713,0.14198698648421104,0.09748809165710483,0.08928190654105872,0.5634556176402841,0.9606745994929852,0.575418875408794,0.6178666609144258,0.5598934984833864,0.4965411051162971,0.9241522563181431,0.4819860531499853,0.7858468510901069,0.21302274391836337,0.5071507049798871,0.5175471932470744,0.02854031765637298,0.034507250876307134,0.007386655528370586
0.38057953450590754,0.339712238975587,0.22649334571340146,0.16201689679087067,0.037877510117384675,0.38057953450590754,0.9262870987280436,0.23558220575769945,0.22758029162298676,0.0384927016656937,0.060476608315057856,0.9986560099446535,0.0650484060020784,0.9822627612711429,0.542548917591271,0.13196096468307839,0.22182275089758008,0.16385521500399358,0.14095051394830274,0.01580349611673936,0.4208302576771833,0.7910031483407587,0.12847208881715555,0.09713779019555473,0.09106440072965433,0.5621003283970083,0.9608651003376472,0.5714016444922629,0.6188104725830226,0.5628129403455098,0.4829953997916152,0.9215670184403462,0.48204349728349993,0.7928925334877733,0.2112273734681375,0.48571090844854115,0.49067642362700525,0.02909602199204543,0.03609758954397556,0.007585165560652675
0.3935009358139112,0.3471599326257686,0.21606313834726093,0.16307294622028873,0.039398234793319956,0.3935009358139112,0.9477892186553605,0.222114086585251,0.24044601162679885,0.0411094379684238,0.05751748607245344,0.9981715963966187,0.07699569010600071,0.9748940055062736,0.5413613056255219,0.12742415100919047,0.21212542514423927,0.1639976871698197,0.1396072900641363,0.01577021850129041,0.44066573050439894,0.8177055085097265,0.11458817218639705,0.10709511826405534,0.10163451128864623,0.571120316391097,0.9620539424361403,0.5743509692309037,0.6189921935671341,0.5284316923886102,0.4749565983102557,0.9198504704860311,0.4717459659520229,0.7907295501451439,0.20701109055797953,0.4771257641344564,0.4785159209046893,0.028918752361456752,0.03535429184523202,0.007891635340938386
0.3937521882331386,0.35472938693508127,0.22725162488393688,0.16159132463274697,0.038397641862617675,0.3937521882331386,0.9371895820714717,0.22930336232066056,0.23342545824200261,0.039321199608706524,0.05657825090596047,0.9973270418452616,0.08869272152556229,0.9880034582393609,0.542685760069741,0.12855352274318732,0.21430776175159094,0.1632814393925966,0.14085209038345517,0.015825908463997382,0.4400794827434712,0.8062544793109867,0.12288734355628678,0.10104311554833621,0.09408399861795122,0.5604272355966886,0.9608728789234509,0.5765641963344947,0.6226033767956576,0.5667453695765674,0.4851925827509662,0.9214764902807673,0.47790586722754647,0.7909627061535974,0.20768518301616404,0.4876580032436728,0.48991786676091487,0.028449815378623976,0.03567315719452332,0.007731844345019334
0.409437703987247,0.38527101893378246,0.21638811513463327,0.14582939285038773,0.03788216320559758,0.409437703987247,0.999939430648092,0.23617869588421814,0.23212300263667845,0.03929340006655192,0.05944032244249775,0.9986202956896872,0.06912227713611507,0.979917548347826,0.5420452118256517,0.1295669340497847,0.21867827913761495,0.16666181321587592,0.1393250722090269,0.015853880192244457,0.45899763940990834,0.8623345765770272,0.1251396046679354,0.1019816993577294,0.09370306971511072,0.5694951463493787,0.9613656419030567,0.5745986138249806,0.6230254786225371,0.5482530932633719,0.47921820819606076,0.9228010816462104,0.46403932013976545,0.7864414071189051,0.20505122729120756,0.4816445232356632,0.5079425842190103,0.02889971837656745,0.03458945000556229,0.008034736593979026
0.4051250522527571,0.35172595734318235,0.22236149798823895,0.1507944013618309,0.04032968760557689,0.4051250522527571,0.979648697758934,0.2286126895425863,0.231710028908161,0.043060655618197996,0.055538575961125325,0.9983789943892996,0.07405251920034905,0.9866889450925195,0.5419116761802789,0.12635303558514943,0.20830087639500805,0.16704950303475047,0.1394436257363041,0.015776984163060156,0.45617987216020806,0.8503554355905749,0.11704060576437997,0.10157141616659528,0.1092052292763589,0.5667992809904705,0.9629073814517446,0.5760523873630091,0.6267239745861986,0.5443798616901063,0.479467478832297,0.9194526266231497,0.4510008788677022,0.7845544215857394,0.20222975008111552,0.4846943776687702,0.4793338068868499,0.029316786337362045,0.033882059208362424,0.008292299397537402
0.4012341628870013,0.3670272135073158,0.25275456515010836,0.1587226530483576,0.00687976988768678,0.4012341628870013,0.9767413688673532,0.2506514300065928,0.21395215858191174,0.007307580935145593,0.03809348047247352,0.998605392484373,0.08400162448095805,0.9843274515812357,0.5429757587674994,0.0765147624181366,0.12077672112767956,0.13106375333281092,0.12065952353641445,0.0017931035555497805,0.49326558827004263,0.9096337638223326,0.2033812033989817,0.11351361844994061,0.1890718471415724,0.7494236657715492,0.9786401523982914,0.5446533547354372,0.7005342718802391,0.7520542663574896,0.30064121870038196,0.8923016510588239,0.4209148944361495,0.7724960374265224,0.22452417361332327,0.3123401883091492,0.2965912242406973,0.054673756832767526,0.034058482021154496,0.020300058785793745
0.05087419891271788,0.03938957322888975,0.02168059424326834,0.011269781224386863,0.00355800179847826,0.05087419891271788,0.117565112053301,0.02922801619941607,0.04819085739699482,0.00360260590283311,0.005595281302241517,0.998346189525012,0.06910504524542227,0.9848976762881334,0.5419132028449971,0.005832740474144282,0.01056656934070821,0.019183904839618626,0.07750496749370639,0.001129968816090732,0.07036618600317834,0.11890635526453863,0.11060528201233272,0.021597856150661024,0.14135840690718765,0.9926934608134754,0.9994528465257899,0.07571094952541046,0.9931068978834638,0.4903310816326603,0.00916722776098089,0.8515594505760403,0.37950055869964233,0.6537222443400869,0.20394979790990134,0.009061368737661946,0.008455613378634763,0.011749922348892258,0.000885110445220617,0.012236877008439583
0.47591361154189715,0.7432676502222132,0.3997678737233055,0.2549334846478784,0.1134461085487531,0.47591361154189715,0.999939430648092,0.3989263177722664,0.3258680390101338,0.11586300337901649,0.06894589993117095,0.9934826680026905,0.06813549621781056,0.9787455192119815,0.5418888247360355,0.1305894565328205,0.22816952095481424,0.16265884785135262,0.1254577074740077,0.04290368795668095,0.5417024089997949,0.8558229114989799,0.2972986687639696,0.1876254710044914,0.10691441319183212,0.6119097303377954,0.9548629527922992,0.5711621293705097,0.6756292891382484,0.5473431165460017,0.5157437709704218,0.9193287674353317,0.5445621379990436,0.7501142096288014,0.21206708295974336,0.5777898311801453,0.5531518332696866,0.09358263788863284,0.048770969473054,0.006032701758352112
0.42432153823236796,0.5379994723704771,0.23051686784277317,0.16707647689300797,0.09401117321812871,0.42432153823236796,0.999939430648092,0.22688600759740057,0.24978557133326984,0.09734421309577974,0.057444929116012844,0.9969552039039035,0.06989200828139497,0.9850114672061544,0.5433239674833847,0.17053740962765618,0.3360215496127852,0.13994053778583443,0.11214293247015246,0.026555317096769494,0.4448637831245287,0.784900068864842,0.1572560195743098,0.1551624392965515,0.1670886408086699,0.3505423679223547,0.9406951379398079,0.5505027057014076,0.7426358011273174,0.5708817113026955,0.7339247802905313,0.9534365082632191,0.5192067497132288,0.7321211456390024,0.18934825505563518,0.7611389862421727,0.7337328931490715,0.030186462593061465,0.022042549653492463,0.012607003179832064
0.4284508423025001,0.5888142541144956,0.24814298978644383,0.15490826555702664,0.08872496673340204,0.4284508423025001,0.999939430648092,0.24258311618999784,0.21347565043362243,0.09174958506498829,0.0743189659262673,0.9932943294877226,0.07632736893766312,0.9770210470043236,0.5430247058899758,0.230233699604927,0.4684274027041595,0.1516688789910351,0.1094217903952108,0.027816160229837957,0.40535613383193236,0.7048975591654616,0.15459010355835318,0.130703986664784,0.14425343085230602,0.14736290307664124,0.9177797519954382,0.5636936222724588,0.7511138568763633,0.5649722243895237,0.9090790650444536,0.9783971914623476,0.558011095371351,0.7422744883335937,0.17255376427013297,0.9273608360582353,0.8960419730944192,0.024923626337519524,0.024527520127082328,0.01223299473044873
0.3680330813433085,0.31548186780851106,0.23203342618384404,0.1459554883046466,0.03799652179667588,0.3680330813433085,0.8668079951544518,0.2791573792107494,0.2269131802153817,0.03917229905673651,0.06138303109997567,0.9992390458991707,0.06946655470140661,0.9809317366060085,0.5411167277586607,0.11703147379974199,0.17540988018679737,0.1906491453268983,0.13816591210821655,0.015072192764048928,0.4166955227112593,0.7654033967869769,0.13392314016646756,0.09991851304695996,0.10119422926706623,0.646142554232588,0.9694511689143153,0.5913635203101824,0.6277326749996436,0.5200627736824033,0.39222275614941093,0.9078370350021535,0.4339685265868207,0.794017206974392,0.19888794794195452,0.3889640952469815,0.39058496658024444,0.030024782740932184,0.035602049465883336,0.008559486035931554
0.3609673671803869,0.32266574669724213,0.2408387496131229,0.14820944454952398,0.03733989946386482,0.3609673671803869,0.8687462144155058,0.27203089190971025,0.22742145557355697,0.03991632457122788,0.06265670608055007,0.9991534266877635,0.06719356624845407,0.9874911970442304,0.5422185442613308,0.12691710023557223,0.2053606430433983,0.17602892952010402,0.14142943832801474,0.015486107326507233,0.40006910970573417,0.7475893215796523,0.14703191732387522,0.09649279042994173,0.09984623868552475,0.5997205346498351,0.9641557699657,0.5811608260465511,0.6203058927470565,0.5533370467046117,0.4353045603462671,0.9146553587530426,0.4221581113029879,0.7985233343368054,0.20872506229294652,0.4313318191301212,0.43549803265576326,0.03176005711810571,0.03674385700195677,0.007641412393222424
0.41437501189962056,0.3770318809992491,0.2329774063757351,0.13591513775928377,0.039475786263534755,0.41437501189962056,0.999939430648092,0.2558314758421499,0.21776422376822646,0.04048412723695339,0.062268965402501486,0.9993819029190361,0.06371428540550228,0.9814513875715635,0.5422304680892893,0.13143624374909457,0.2183485448397886,0.17026721620895488,0.13960868439797167,0.015561581459505598,0.46368011815785126,0.8625615945424083,0.13956965795642712,0.09225270048434071,0.10132319123363753,0.5738674675092108,0.9621497293126647,0.5761276827965106,0.6229658979720087,0.5536686742403645,0.4803240377041256,0.9210251627978445,0.4410019613627541,0.7959207476862731,0.21276623070477743,0.4891148515972521,0.4940237191560882,0.03219489524595541,0.03623134984845132,0.00741308419658054
0.41151557983385145,0.4064167867362055,0.20818632002476017,0.1637822331504949,0.03833148449302674,0.41151557983385145,0.999939430648092,0.22760807459266003,0.2353950252549319,0.0391361477208015,0.06554019039191838,0.9990472933033041,0.08366467197024696,0.9821510487260539,0.5418017692411609,0.13647417212710278,0.22891203830085338,0.17059924729582726,0.14115538728536947,0.01566111564937905,0.45601091538438,0.8553154801949898,0.11139102192738204,0.10196707272979312,0.09497953806652709,0.5638024270775359,0.9600367554570877,0.5809523724647729,0.6180409072351073,0.5411364645517209,0.49293021163641937,0.9236062795838349,0.4596406765808604,0.8000151763621313,0.21413012086131353,0.5043822082345679,0.5141419564175022,0.03023082138771438,0.03761035936959382,0.007371199361087596
0.41410831561290296,0.3729528989183595,0.23303930671618697,0.14387491330937519,0.03859038709359003,0.41410831561290296,0.999939430648092,0.23693215709666282,0.23679278248991392,0.03999674041419886,0.06258307078293113,0.998335591030396,0.08104122168461181,0.9853502419940535,0.5419356569182572,0.13274507804930535,0.218088940597843,0.17505883299596917,0.14110871811170425,0.01588070100042311,0.46227909987570104,0.8627403580457709,0.11473729140437161,0.10292710997307992,0.09617903742622327,0.5685551876806558,0.9611938573491408,0.5835681062628977,0.6201227634930234,0.545102734965816,0.49604115154560136,0.924588050455025,0.5126905005753981,0.7989131548622537,0.2131363954164183,0.5096496382581457,0.5239650307482108,0.027303068261001796,0.03742725900851071,0.007140301890702288
0.41448852432567185,0.3726282038273434,0.22177344475394617,0.15248092806254332,0.037472989717748845,0.41448852432567185,0.999939430648092,0.24066806894170095,0.23634804155151057,0.0383146891468321,0.06489565046464163,0.9997264282132045,0.06432358584717934,0.9887240763209139,0.542421042595776,0.1351500144847002,0.22697023548165562,0.16943192140935312,0.14191249884086848,0.015741015725628214,0.46080206091724374,0.8566432373532997,0.12579654683956681,0.10170302443040781,0.0909671881532706,0.567518963119654,0.9610123570137228,0.5756300786650346,0.619389867327297,0.559153331592794,0.4917000998847918,0.9231922230740655,0.47695513275436385,0.7928354814342113,0.21422589621764918,0.5039796321670862,0.5127230306376481,0.029728685969633448,0.03559571963264678,0.007381210613226007
0.41038682616867783,0.3817196663757939,0.22579696688331788,0.14169976672340961,0.03653115693947856,0.41038682616867783,0.999939430648092,0.239380906037108,0.22700848184503958,0.03699116845532262,0.06056934565641092,0.9985821767342618,0.0686998856691069,0.9821622488468534,0.5420887135611144,0.13138544203804314,0.22004304693561627,0.1667920185873415,0.13939313679095544,0.015717936136102673,0.4587130390598183,0.8613954255704714,0.12816529397086684,0.0985502171136161,0.08598796789954244,0.5655936452740589,0.9610970571702512,0.5746017547574693,0.624151336260612,0.5495071263019571,0.4909272196826353,0.922728713462615,0.4704009933906923,0.7941700727110015,0.21203093858053276,0.5006505167965429,0.5063760873824202,0.029882221666582047,0.03588682454738495,0.007405044071806168
0.4066968036044636,0.3737849300890882,0.21411327762302695,0.1390360002521909,0.037559250814618535,0.4066968036044636,0.9852816474863719,0.2329450915141431,0.22256107246100576,0.039251521786310334,0.061651229955948184,0.9990798012909916,0.05420540389690631,0.9837552062339875,0.541960331457534,0.13165670660928175,0.22191379693503954,0.16411599522868262,0.1393898911567337,0.015582876394494544,0.45385982642932865,0.8463445901373488,0.12542477081031,0.09563983203044134,0.09621678208092993,0.5696023419936198,0.9612541786428823,0.5690426955104402,0.6251306254983872,0.5457436433555064,0.4780572990573262,0.9206577516129205,0.45246688562404835,0.7898567451777649,0.20812323290204054,0.48174739504978237,0.4853218841631971,0.02917292106761113,0.03466330752162286,0.007846395050146462
0.41541670076181936,0.39566126184629746,0.21922005571030645,0.15062102011222495,0.038372944702103125,0.41541670076181936,0.999939430648092,0.23407528333281014,0.2322500714762223,0.03837696966616569,0.05619497764136572,0.9977695067297324,0.07729511672234435,0.9808770638513833,0.5405632264881474,0.12750463306773097,0.2113379999553997,0.16710134871501164,0.13876309708792928,0.015646300831434035,0.4682091075402969,0.8674017624445687,0.12243088283247411,0.10273087461287107,0.09212955514059398,0.5640277481179812,0.961803209706769,0.5768491952018029,0.6255839800846801,0.5049641871183174,0.4861790730592457,0.9210651509743867,0.44077966430709425,0.7902535301339193,0.20402879752356282,0.49326589310557023,0.4921700601456144,0.030399720748749484,0.03490191810747382,0.008148789654286451
0.41445551305891215,0.3484181261034559,0.23232745280099043,0.14229872013113926,0.0386461048421905,0.41445551305891215,0.9397334948516052,0.24675854707562866,0.22325995107849678,0.04062073872093234,0.05843761919521229,0.9980624051831805,0.07713834854603163,0.9880841106556346,0.542235830144939,0.1294940446382764,0.2105681072805301,0.168437379972119,0.13865281582693578,0.015590048520440436,0.46536790880941414,0.811158324408789,0.13320784802988117,0.09694263770801494,0.1015693669994989,0.5648327663874806,0.9622155343603829,0.5778337525518173,0.6303737227448822,0.5538182724504112,0.4848472758356124,0.9195859960228293,0.44532178049621074,0.7890373341791326,0.2034055476215938,0.49196223857454524,0.47781056363585506,0.029195027785317733,0.03429943790956676,0.0081169322808609
0.034741872767290294,0.027457028634048364,0.02051996285979573,0.014406405649076352,0.010035637485612698,0.034741872767290294,0.08195033313143552,0.024393306752896117,0.054512532164300014,0.01336776181352287,0.005863403133844258,0.9984725402059238,0.07553055910700734,0.980898309441354,0.544280058648747,0.005679299980031249,0.01029881401770627,0.019388789863980384,0.07724741997380964,0.0024259597186655794,0.04794239014929991,0.08275196248443417,0.08862414906350621,0.028895499852690062,0.2718561689100214,0.9951459290036935,0.9996370887381961,0.08515544007550757,0.9915803874526995,0.9309106045510631,0.006125843539247278,0.8511442166114689,0.3763855298879958,0.6547209952917166,0.3039404771165225,0.006063408875754073,0.005638000796143627,0.012267627356649297,0.001095439023936733,0.04838603661869317
0.03883555941802386,0.030257523794062158,0.01843082636954503,0.0063835823718554965,0.0027445465309020173,0.03883555941802386,0.09030890369473044,0.026842055693341284,0.03834302233234855,0.0027898570566632377,0.006029005529117448,0.9985375264936389,0.06843366196410283,0.9834761846678809,0.5418281778720544,0.005800989404737278,0.010568568662476352,0.01955506034982949,0.07719844839175243,0.0009991706656191069,0.053588126557642224,0.09114730416458228,0.09828523951359325,0.011002629764123806,0.1217689948938396,0.9953128179086512,0.99965050009303,0.08041778358153506,0.994725758322547,0.4522594881450389,0.005905525016567825,0.8511168181439625,0.37532550226146966,0.6526868890910424,0.204993780061206,0.005854782215782839,0.005455850001191309,0.012572873684536738,0.0006721757776523441,0.011211127291483988
