AccXYZ_range,AccX_range,AccY_range,AccZ_range,AE_range,AccXYZ_Absolute Peak,AccX_Absolute Peak,AccY_Absolute Peak,AccZ_Absolute Peak,AE_Absolute Peak,AccXYZ_Mean,AccX_Mean,AccY_Mean,AccZ_Mean,AE_Mean,AccXYZ_RMS,AccX_RMS,AccY_RMS,AccZ_RMS,AE_RMS,AccXYZ_Crest Factor,AccX_Crest Factor,AccY_Crest Factor,AccZ_Crest Factor,AE_Crest Factor,AccXYZ_SNR,AccX_SNR,AccY_SNR,AccZ_SNR,AE_SNR,AccXYZ_Skewness,AccX_Skewness,AccY_Skewness,AccZ_Skewness,AE_Skewness,AccXYZ_Kurtosis,AccX_Kurtosis,AccY_Kurtosis,AccZ_Kurtosis,AE_Kurtosis
0.358565768056043,0.18148102105088676,0.4554993411527386,0.6120443287184046,1.0000000000000002,0.358565768056043,0.5652061689359231,0.48752123350320137,0.7066298167031989,1.0,0.13750327462891643,0.26470438537764096,0.4642327991879872,0.34172200520615054,0.5555841948771353,0.13841077771892674,0.1620166009034829,0.46085324965597046,0.24719473323904587,0.5802031507938313,0.36680023328999334,0.5450947025263171,0.061717801029222974,0.18892041707407384,0.055596648100507254,0.8274214365410071,0.11438267769227117,0.20959563431733053,0.35741451725530166,0.5344380387521617,0.13755746169646033,0.8441233499402889,0.6859400618527136,0.43565839025368025,0.1620927822737255,0.1095391523558702,0.15201099881255442,0.0013750840319814925,0.02056583941369649,0.007072226672955404
0.32088301774078276,0.2166832421680756,0.5349026370158285,0.5947224691985266,1.0000000000000002,0.32088301774078276,0.6748402916693554,0.5712139030445577,0.6518313796499253,1.0,0.1766393327830309,0.30913369117952527,0.5046090903811349,0.3229522469926461,0.5401036723943202,0.1793214154754721,0.21753554784569218,0.5096214378376699,0.28546151060742175,0.6693627124249197,0.2967393858299574,0.6431081335375111,0.08059726729961358,0.1324001230587494,0.038165398775380735,0.7694276327471332,0.183447688490471,0.21412641355018833,0.34672099149885155,0.5217813956125412,0.17963342467763743,0.7542716113151524,0.6976153902690364,0.46213130960421256,0.16408403216453687,0.14214038079892677,0.2406736247591339,0.005228882504849819,0.013912644391635094,0.005478301114308288
0.37480119173679327,0.26786010276810873,0.5607034211254087,0.6735361361615648,1.0000000000000002,0.37480119173679327,0.8342259792217848,0.5993401280543577,0.7265160900918072,1.0,0.19826160454345487,0.2624022676642497,0.4824022065024864,0.31778014764733126,0.6050750135210543,0.20330964866950718,0.2406466095572295,0.5149254186027626,0.32234515567950384,0.6760028478213224,0.34321156536071296,0.7960052961912496,0.09458553265776226,0.12901493680029041,0.03704463944368622,0.7249684845090414,0.1947054069204075,0.2102511187539845,0.3434401620419797,0.5684220151353631,0.20880230297238223,0.7448304719118211,0.668541537080355,0.4492011872358236,0.165197847351922,0.16420917556051706,0.24834965301882517,0.007860562095356828,0.015043999134623544,0.005268324178265329
0.901826203250039,0.32970744240013267,0.9215727741536659,1.0000000000000002,1.0000000000000002,0.901826203250039,1.0,0.9303541094995426,1.0,1.0,0.6881358752691786,0.25054322930736816,0.5453006506998005,0.3755841188055103,0.8093133139914026,0.7035689088298236,0.6889722286177022,0.8389468215174264,0.7760278982531928,0.9610951055839468,0.551391206093592,0.8579288060616737,0.0702685879502894,0.029799918925223823,0.0031621118559662653,0.30762211093276015,0.626739769957112,0.20777507416540264,0.3469973894063706,0.6595461272309406,0.5436012317317194,0.22548922449821251,0.7026089486045034,0.44601750718063293,0.16878444947637958,0.4485754037245542,0.7720580113848503,0.007885607059223448,0.007642383135818116,0.0005135670224452691
0.7232090329076841,0.34532985247803755,0.8598200777602446,1.0000000000000002,1.0000000000000002,0.7232090329076841,1.0,0.9354828171958708,1.0,1.0,0.6120773257279561,0.29039570584573937,0.5760909124792705,0.37825617586301663,0.6722196505001619,0.624597003603262,0.624973205141437,0.7826794260253892,0.7172844497310074,0.9399509646845596,0.44236253535909376,0.8718734452121895,0.10004868547051354,0.04064420355318493,0.004987618899602961,0.3676813167688895,0.5773211779377831,0.21263364383908837,0.34848548428006776,0.5910615331048038,0.5028473695673479,0.290267863488622,0.7081536827125251,0.4526417572497965,0.16836779541891958,0.41484766905178416,0.7066928998413484,0.007207877667528277,0.010041221715837448,0.0008053579015426075
0.7742882395274571,0.32228990551964204,0.9608758601617021,1.0000000000000002,1.0000000000000002,0.7742882395274571,1.0,0.9999999999999999,1.0,1.0,0.6003773031556714,0.26504500483523685,0.4697600289854793,0.33663469340512353,0.7526472839586426,0.610127531377221,0.6375181609596918,0.8151107236231483,0.6906481741130323,0.9364639155022099,0.4953110889651203,0.8691245869057198,0.11032831049799952,0.04615853447420412,0.005296391968485789,0.39501918315027673,0.5826301106760923,0.20042111966635412,0.3418038776751672,0.6333896009010258,0.4804817146537723,0.28113654040775593,0.6924959346280833,0.4463437413692062,0.16822687151118076,0.39556825378937877,0.712587216071332,0.006286691684607874,0.008802692195646653,0.0008448825713759777
0.8231224437831175,0.3591496767777225,0.8595760602560556,1.0000000000000002,1.0000000000000002,0.8231224437831175,1.0,0.9052332418659348,1.0,1.0,0.6227620897651989,0.22236969348163882,0.49506993701031554,0.26836377802375433,0.7513933196714626,0.6326880017211709,0.6256202513556204,0.8083362809943236,0.7182480164308652,0.9469140758539069,0.5250831238385475,0.8717314614331493,0.07433637910620466,0.04045225933853,0.00437768029689066,0.3814721599175961,0.5607110732582754,0.20322408568611172,0.33010367776245086,0.6315558905970351,0.493978102444006,0.3013732020392821,0.6918633280275422,0.45213493667921134,0.16846402335299593,0.40838891594803406,0.6957022353605375,0.005114049958504813,0.008764165432291748,0.0006603309089390722
0.024195932814294274,0.015145864412398458,0.06022352003383709,0.0514892671154579,0.22412107809630255,0.024195932814294274,0.04717042008130612,0.07565660525284203,0.0574668826836939,0.23383123819834944,0.009324660303589027,0.27418691786372307,0.4717879985888623,0.33238719377763115,0.5436488378203532,0.008254263136898476,0.05158704954865456,0.034334456132950546,0.019484021169321145,0.0423156034902606,0.028559229744553938,0.04322169438861789,0.3668659460976938,0.2102011732988596,0.3054327338207461,0.9986616406783497,0.0007707566559922441,0.3547299891971951,0.48849951828084026,0.5348951600730237,0.0010699403870462199,0.9989354130567305,0.6728602328425405,0.47480763310281615,0.1727780453385061,0.0008362449756222912,0.0010232169390114176,0.06701930064118294,0.05800384648979185,0.031431235465559676
0.011552106464225886,0.007334659373446073,0.006799954450065884,0.01184427791185063,0.06903613356897607,0.011552106464225886,0.022843130928566824,0.0038220305762446116,0.018488516153626226,0.07547864585251896,0.008210050762927024,0.2660590328756527,0.47757368804721123,0.3294672380100837,0.540601455513686,0.007179703783908309,0.053141151345299065,0.01395005582323406,0.002568986859796481,0.013712566173854874,0.012601631037610583,0.01842857849504531,0.15841958185794014,0.30073341221099603,0.29018606067768327,0.9996342701259646,0.00023193311635694158,0.4287667825153313,0.639397702166306,0.5038703439445106,0.0002953481276750658,0.9996876811224258,0.7207168926396832,0.46417417996642346,0.17544578984921722,0.00022931045411866968,0.00029731414154210434,0.0474425438035238,0.06298862081524509,0.029783236825819105
0.33676596831786776,0.17207442400132605,0.5753444713767467,0.6134891400990727,1.0000000000000002,0.33676596831786776,0.5359101761631284,0.6549719064419182,0.6444296197464976,1.0,0.1368338498597057,0.2713131858881752,0.44939081947262494,0.3216529640045783,0.5286330134263574,0.13824326253337493,0.15554514635947037,0.4419961230357397,0.24949287660987288,0.580734405574325,0.34118156785911014,0.5170974642089647,0.20015519637310525,0.1621099866270975,0.05547758284632144,0.822855996954015,0.10941974353737649,0.20774173835236104,0.34785333195533674,0.5120442033063584,0.14179171362748422,0.8512536299561848,0.6988177807436713,0.45307964253288985,0.1625480090309642,0.11319836749377354,0.14478601167745642,0.011807133341470231,0.02374416813013462,0.007153028305944949
0.32432883762836506,0.21065390353058183,0.47383318963413634,0.5462180871332402,1.0000000000000002,0.32432883762836506,0.6560624637026522,0.48170652031882916,0.6294037294704405,1.0,0.133091134364409,0.26672069595993975,0.49001562823691724,0.31886544102869563,0.5785269054009466,0.13479212728457424,0.16279563660614293,0.4520844769156646,0.23822612023413017,0.5615534376323307,0.32873892573172425,0.6355816846421187,0.06456884750835268,0.1679972418765894,0.059913011990672574,0.8237137836875643,0.11572919337247178,0.2147383410128737,0.34711516535759457,0.5544727866085443,0.1399699357896469,0.8427249221455115,0.701067697715663,0.40753135705613847,0.15821270804780807,0.11124157592221273,0.15320550635929964,0.007817448653673377,0.02125379168385523,0.007612015687016124
0.3267584286351509,0.22041272998508205,0.5199362300922385,0.5545059062619078,1.0000000000000002,0.3267584286351509,0.6864554429889655,0.5347576113942244,0.5894088122240223,1.0,0.17233412253949743,0.24618956451606522,0.44172768728963685,0.3447590484175066,0.6147558571412245,0.17669774368916213,0.22903054216915208,0.5067574827300575,0.2785567225864496,0.6534532057842962,0.3050856395026743,0.6522720414440837,0.059160906220654286,0.11614274431749852,0.04093994988947612,0.7565405134176046,0.17855102094024744,0.20390784257320907,0.3561721534540968,0.5771030119781574,0.1872678951477007,0.7580624817939103,0.6896594253393539,0.462584843971896,0.16497728723493002,0.14735560213701615,0.23780749470646834,0.005028203987135889,0.014075591416292423,0.00571589166436968
0.5012669650915813,0.22016409746394833,0.5328528899806413,0.638162072907405,1.0000000000000002,0.5012669650915813,0.6856810995676583,0.5391349797465046,0.6647606340735093,1.0,0.17759049920996994,0.2773503721365458,0.4520507575317573,0.3053396517164425,0.5625790050306568,0.18347324197722448,0.2244585453765957,0.4862740582618588,0.29890870045727025,0.6329461311336874,0.5004599654102825,0.6524392813239122,0.07736917925381492,0.12638653109961165,0.04471427283453572,0.7360852592309239,0.18211855421477274,0.20637124482946267,0.33926674479441116,0.5388869930940074,0.202004187813547,0.7617837812406467,0.6801562311925907,0.4414485039206931,0.16333186243583353,0.1594819669608738,0.23084759155627843,0.006471119337190939,0.019702556259904545,0.0063836904875901115
0.7942623762992149,0.3210881816674955,0.8473101137121569,1.0000000000000002,1.0000000000000002,0.7942623762992149,1.0,0.8575068600548803,1.0,1.0,0.6716655215763032,0.27650078107566145,0.49077824805990294,0.2532261973570531,0.8596215209861574,0.6762432689819033,0.6274303929118634,0.831019331537783,0.7568169307091411,0.9614357086398696,0.4756894400681543,0.87133443029434,0.04434173790604029,0.0331640785820774,0.0031333514638107046,0.3949917975799959,0.5761028501158041,0.20233283641921435,0.32789976921888525,0.6851553124496146,0.4730334621069754,0.28533032225902666,0.6992795832721641,0.4566728707208674,0.16869257008423527,0.38598001572259744,0.710878112428202,0.0025166814302498633,0.00726008849015871,0.0005255412969832288
0.7719170388055985,0.3482305652245981,0.9999999999999999,1.0000000000000002,1.0000000000000002,0.7719170388055985,1.0,0.9999999999999999,1.0,1.0,0.6513591975470348,0.21878340126146867,0.489109571883386,0.39423194717781596,0.854198416402038,0.6508071945647111,0.617384305755138,0.8291433719391418,0.7128702934526856,0.9547566403555882,0.47042082385476525,0.8735399552823078,0.10317227532212991,0.0415300417208187,0.003701082093668262,0.44419571672012736,0.552079033246283,0.20219499842810715,0.3512625550137382,0.683474781228904,0.44246260897347556,0.32465597374919763,0.6960415027269368,0.4471718128396714,0.16837385524084844,0.3646266479064617,0.6662458639474553,0.007179276144897981,0.008626409812266103,0.0006006670233402178
0.7626606420581852,0.41167329686723025,0.9255909290559775,1.0000000000000002,1.0000000000000002,0.7626606420581852,1.0,0.9958839670717364,1.0,1.0,0.6541977035583477,0.2453595492860714,0.45659523733163265,0.2735261876456453,0.8279980352085096,0.6587636529272949,0.6253790976285565,0.8508106404682682,0.7329703538658606,0.9473114301623455,0.4581171143924546,0.8717843291259901,0.09093091307228551,0.03758124271932789,0.004343136874876571,0.40449017343900096,0.5663029969886715,0.19851362841013842,0.331027547446656,0.6711461578608776,0.4759219296449184,0.3130716461507195,0.7131180886575624,0.45932676398946604,0.16824730768740506,0.3924707341347775,0.6820321222399306,0.006988244637567476,0.009126417543650372,0.0007136218609592078
0.7851048167573575,0.38772169733134426,0.9701322574872703,1.0000000000000002,1.0000000000000002,0.7851048167573575,1.0,0.9847772115510257,1.0,1.0,0.6384504867869751,0.27218626794614664,0.42324301951752175,0.3121655320391522,0.7826528797177805,0.6446339009113236,0.636745079670046,0.7942864976666905,0.7263177176443549,0.9340740572018291,0.48523959974110176,0.8692937896949355,0.11493459554450253,0.03886441281729794,0.005509305208629203,0.40101662304116026,0.5837131894442731,0.19575597044391466,0.33738619707786593,0.6494030469145111,0.4764527203838047,0.2958460588260614,0.6988286258061603,0.47652411905462144,0.168006314598833,0.393143089181585,0.6963272831173009,0.011151008284616522,0.007722294752335095,0.0008696886256949719
0.016511166596752003,0.013322559257417543,0.03001415301524296,0.050123840975485834,0.19644156069035534,0.016511166596752003,0.041491901658385455,0.026362210897687186,0.06251786905556084,0.22356710544649677,0.008346143516893667,0.2718534788209084,0.462237490259436,0.32724981429837025,0.5410726354844145,0.007333589124966844,0.051877823384170796,0.01816596913806686,0.011326850406482172,0.03736810525090638,0.018989545117718998,0.03744341259386963,0.260713729636684,0.34035989443647796,0.32396527565874755,0.9992491053310886,0.0004508301793322289,0.3870929615048453,0.5151810345266671,0.5150214830283845,0.000590231871500535,0.99935484129296,0.7269183586522375,0.5406832144041498,0.16697917574328722,0.00045902724690383145,0.0006183482298220966,0.05245702667803711,0.11749260169001402,0.03727746630588358
0.01671652394009121,0.009178683905188167,0.04065331619788193,0.05972945509970787,0.24814969451633478,0.01671652394009121,0.028586177969929683,0.04795505030706912,0.07493884812096954,0.2796443315507736,0.007748225109936779,0.28163747910280534,0.4684435472197207,0.33229352234398785,0.5431374079983119,0.006786343540670092,0.04930948657081302,0.013925493710265496,0.01015597467925492,0.03350933655883953,0.01951479294184877,0.024748754141411755,0.4506589180394059,0.41972407769593334,0.4210461219193179,0.9994293200516235,0.00035686196123130287,0.4134966935920751,0.5519150589444807,0.5322525067238152,0.00044952356539162963,0.9995044940884643,0.6662588973903695,0.5248616223896927,0.17112796955918225,0.00035134750028587014,0.0004727693200776706,0.06895327366184031,0.14956355774782215,0.053714149499010495
0.34674515550230034,0.15779877341289578,0.39550357078947795,0.5306109488123968,1.0000000000000002,0.34674515550230034,0.491449958056398,0.41460865020253496,0.5928396708917055,1.0,0.12202247672336064,0.2713484223837881,0.49783638631475674,0.30563681473497106,0.5837573103619325,0.12385351756974883,0.15263046118913337,0.41770344654752944,0.22953388997297947,0.5719064329607811,0.36264101964356477,0.4732469845131686,0.042535644325322586,0.16238286554793177,0.05748356929221897,0.8340434441153253,0.10639700866028612,0.2184353009635401,0.34090792781984947,0.5583389527412692,0.1314656743712601,0.8548467985813515,0.6898201412656043,0.4440565095490318,0.16179733715295472,0.1042698879751387,0.14144421521198214,0.0014924670325737743,0.019139950616839964,0.007490966421360677
0.27232415986268665,0.1642424995856125,0.4754437051617836,0.44970151149498283,1.0000000000000002,0.27232415986268665,0.5115183583919469,0.4871292303671762,0.45300041297372856,1.0,0.133089816274782,0.26085969218964067,0.4061103285916959,0.30827333500289444,0.5681752398289536,0.134528910072631,0.1624542502600086,0.4514464524417217,0.23444243719120353,0.5688976611691609,0.26736123701607173,0.4914493049861304,0.06899137489098917,0.09926698062903397,0.05818087237135745,0.8264717756362057,0.11381235035697124,0.1993859985679201,0.3420759879650529,0.5453174225701194,0.13730019304436647,0.8449271706412249,0.7030618520394509,0.4322178603599284,0.16366781554100865,0.10882264184063817,0.1510238144643874,0.0015145806301951406,0.015891311454920364,0.0076627138608958145
0.3539776696318324,0.19896817503729486,0.5226204226383172,0.7299472882001778,1.0000000000000002,0.3539776696318324,0.6196683229012068,0.5501764014112112,0.7344578925632962,1.0,0.18436350275727875,0.2726286817243917,0.5407064517834622,0.35461793785257656,0.5722989333166101,0.18857212283508984,0.22427892058401078,0.5170105179650916,0.29822716413906486,0.6428637946741118,0.32885873191135895,0.5870860453107538,0.06174121001880356,0.14978640168619176,0.042859980963406014,0.7465076772354351,0.18068458834316203,0.21959461208068148,0.3586473523371114,0.5459760158329146,0.19342376744399958,0.7637387772916142,0.6911547733755733,0.4509661124922694,0.1641428258486826,0.15195589762649453,0.22870700216449036,0.0058175778573669665,0.01690216683367851,0.005882853932869747
0.37909719003445375,0.22262970329852477,0.5125506336321192,0.6329385240696049,1.0000000000000002,0.37909719003445375,0.6933600051622895,0.5119560956487651,0.6440484132278662,1.0,0.18397730249662647,0.2924276770927534,0.47269263340559314,0.32690016363507896,0.5972491233092121,0.189035390990409,0.234800368379684,0.49079186616858933,0.3036108159653175,0.6566440783962783,0.3571779508281968,0.6579257439230293,0.055749989900153674,0.11625776272628019,0.040373090786653576,0.7383211585333012,0.1966760236560905,0.20970335333806267,0.3475195023164245,0.5639301068623259,0.19930843957274869,0.742093677644875,0.6874406880352611,0.45294496142388346,0.16535493292123388,0.1568440163380651,0.25124131370118485,0.007833434536544767,0.019775275974557596,0.005648237904776291
0.7775735604824465,0.3417661196751202,0.8722487026402693,1.0000000000000002,1.0000000000000002,0.7775735604824465,1.0,0.9580556644453154,1.0,1.0,0.648160194022793,0.27143064087355384,0.4507001935543665,0.3540841750512499,0.8414956731687006,0.6568034467971477,0.6327784482005754,0.7792149119152295,0.7509040178800117,0.9563581912746448,0.4720101152543418,0.8701623116686592,0.11163070419497512,0.034233601663735486,0.003564244204058112,0.3774729832515149,0.5798186684975093,0.19895449458784387,0.34398411478913066,0.6767015525586362,0.49178342437578726,0.2838037636426787,0.6970941912964732,0.4669572116164078,0.16870638562579768,0.4043878345453964,0.7092151812004759,0.008088065926493096,0.008198127209006527,0.0005783799919848072
0.7401425129404124,0.3373114536714736,0.8774056058954628,1.0000000000000002,1.0000000000000002,0.7401425129404124,1.0,0.8987651901215209,1.0,1.0,0.6051944264580131,0.29653077124859095,0.5006738431160742,0.2270733800093449,0.7524386138478457,0.6166475799991264,0.5907214366807718,0.7946438321256397,0.7125659302954854,0.9430740988486737,0.46156818319772797,0.8794171677101932,0.07827452047367373,0.04159151152551191,0.004712965706885439,0.37944739452800924,0.546727190165603,0.2041108372001615,0.3231189971210475,0.6325288467431658,0.4921414643230144,0.3219662275182964,0.6996171943888027,0.45931146188066924,0.1682096095350255,0.4058243771776364,0.6725039463835047,0.005893963134003644,0.008742349158839306,0.0007526618539160593
0.7581717278106632,0.3329811039283939,0.7803029070618666,1.0000000000000002,1.0000000000000002,0.7581717278106632,1.0,0.8052071083235331,1.0,1.0,0.6250491400288991,0.32038196361244786,0.47051980573485674,0.339479548887481,0.7748812235960071,0.633972724482806,0.6055052517922768,0.7496567389718523,0.7384017879894286,0.9431309456420185,0.4677648324234308,0.8761541580047838,0.05977038220867997,0.0365504884406298,0.004707980898049649,0.3877673074595638,0.5666815857055347,0.20169913549272167,0.3417743678770603,0.644184162646732,0.48515620247321634,0.29879256721112135,0.7016534271201945,0.4599019626527831,0.1683206656782279,0.3991837197975241,0.6963370608052686,0.007727106264589272,0.008036325574611106,0.0007626309602391228
0.8833875624430318,0.3643709597215316,0.9285191391062452,1.0000000000000002,1.0000000000000002,0.8833875624430318,1.0,0.9570429896772507,1.0,1.0,0.6258591061045669,0.3173868614853461,0.4337024186061782,0.38058583969250503,0.7875365471262401,0.6396411276600549,0.6351919702755691,0.8471396726232724,0.7127358749841223,0.9337812245604815,0.5733789606269347,0.8696337656008779,0.07719143357610625,0.041557186322891154,0.0055354673099046875,0.3509381324631171,0.5936906587986837,0.19624013339501076,0.34896817222841026,0.6520040048202463,0.5217487209707854,0.25592580024204725,0.6955267685748499,0.44754016923003836,0.16840268630298974,0.4338528057143134,0.74424284300401,0.0066793250072125915,0.009346691530444207,0.0008933834893823482
0.01576810313211341,0.009157964528426987,0.047615948984073786,0.02675282611456878,0.21457456220613763,0.01576810313211341,0.028521649351487488,0.04530902913889978,0.02859048889736015,0.22539023857685642,0.008589825336648316,0.27567859617801815,0.4801157685703372,0.3261128415706353,0.5399065919370404,0.0075474164703042135,0.050872519986979725,0.03052376268797328,0.010674816258912674,0.03449580159112446,0.017921184800766543,0.02447237649963019,0.25169743491785385,0.20281893633522577,0.34574752189229074,0.9992835581453061,0.0004128083569803209,0.3746111136597594,0.5142824637378506,0.5047552941363226,0.0005688702144674984,0.9994184061927225,0.7432274663898912,0.4866645250846835,0.17517990821201712,0.0004441281624660842,0.0005571471458747368,0.05268737078776695,0.043596840530367616,0.03302038557912912
0.021512606774789833,0.01574672633847174,0.053618779587122384,0.06952559380160041,1.0000000000000002,0.021512606774789833,0.0490417500161322,0.0680125441003528,0.07265160900918072,1.0,0.008150901490924012,0.27770273709267457,0.4684549108462371,0.3241982365018784,0.49181411813589926,0.00716079787057855,0.050413037782734094,0.017810817077559632,0.012465419184402872,0.36841230121734037,0.02558645589811015,0.045274243304974204,0.5213014979981683,0.361566719455619,0.1286833695284484,0.9992385044651719,0.00046984109050995926,0.39810293002809005,0.4918861469793916,0.4589262751805945,0.0005995195484711502,0.9993523387378511,0.7241379132904651,0.5628477261696527,0.1695389781436703,0.00046579955801195894,0.0006203399810746912,0.07918688852212491,0.15266846299885067,0.034990705688705506
0.27496793119304686,0.16940162439913814,0.49742154837240316,0.545138447859774,1.0000000000000002,0.27496793119304686,0.5275859843840744,0.5207108323533254,0.5886463991867594,1.0,0.13573027931966797,0.26194419322128226,0.520165401007726,0.32353930820145593,0.5367741041610194,0.136516669006701,0.16130405614614496,0.44633401332025435,0.24187304139028296,0.5722248705443411,0.2692827846887703,0.5076964368483634,0.09766329200620472,0.14772882152909547,0.057410181828803045,0.8305575260405842,0.11290688781607017,0.22066595129122316,0.3491722882335931,0.5187428027362948,0.13559636870405845,0.8457755368230968,0.7285384303427481,0.4429958562106284,0.16425491468847483,0.10791501670593706,0.15026043052970772,0.008807298164575955,0.0185883213312382,0.007260634677496793
0.36174615502699947,0.18069368473396324,0.5130874721413349,0.5494411279054998,1.0000000000000002,0.36174615502699947,0.5627540814351164,0.547203710963021,0.6247021824073191,1.0,0.14266062981617567,0.27980909649711094,0.44863955460824617,0.3264269616051545,0.645276313790389,0.14414278683714632,0.16108672007113434,0.44656028809558174,0.2584326421366154,0.6125118108244768,0.3666816889271065,0.5428279347654548,0.1167393821717077,0.1458640710867218,0.04871675667029533,0.8160255056833883,0.1174445207294994,0.20739895071374267,0.34955041738790676,0.6046486074475131,0.14949537729098017,0.8380556548235747,0.6768909342604873,0.4564784466639275,0.1623037045835518,0.12038297690208477,0.15880323272092411,0.008140491010387822,0.018693280729783504,0.006578405775497844
0.34270492449685097,0.21873446046742911,0.5394413625937433,0.5316588339895847,1.0000000000000002,0.34270492449685097,0.6812286248951409,0.552267084803345,0.5694907716255281,1.0,0.17310784115042854,0.2862847813575442,0.46137262380155014,0.34820630799220403,0.6104113049227877,0.17751846550813966,0.21630596155830872,0.49802575866356685,0.2876382883491189,0.6604696287363097,0.322889143288855,0.6496922550662041,0.07704566469433827,0.10267873188952117,0.03970044296298243,0.7553116963770652,0.1761344625452459,0.2074887811958992,0.3569058158724014,0.5733628562916518,0.19106516187724454,0.7620820858096113,0.6913892793932775,0.44255032023953145,0.16443154650431976,0.15155131976089953,0.23381584412771983,0.0090915703044534,0.012595007541506213,0.005548336112468922
0.36522077351860804,0.2166832421680756,0.5466805485513494,0.6600088911469579,1.0000000000000002,0.36522077351860804,0.6748402916693554,0.559486475891807,0.6982115060834206,1.0,0.18692109091687947,0.31094249795432916,0.47337856825239905,0.34244876403486807,0.5686493402643064,0.19244167965410086,0.2164994799812625,0.4989793452167322,0.31522800710028187,0.6782006212846953,0.33921798176528706,0.643318950005745,0.08106172953456742,0.1252822964153033,0.03667834559049225,0.7308828842835986,0.182865954608463,0.20945854578425863,0.35283680475426815,0.5422213719213717,0.20691086755726262,0.7581030231866723,0.6923765854899744,0.45115151792654434,0.16579674645995904,0.16338945502399826,0.23537266933416445,0.007891896247537784,0.01698132443152779,0.005363998421094562
0.7774955415448612,0.3210881816674955,0.8636267508255925,1.0000000000000002,1.0000000000000002,0.7774955415448612,1.0,0.875016333464001,1.0,1.0,0.6510161647216608,0.30738361189740715,0.5152303799750515,0.39760410893165155,0.8366601279774658,0.6602279085868314,0.6209122954659119,0.7915362819876912,0.7522748237965177,0.9629013049590447,0.470071167792805,0.8727648677954358,0.0697041582933301,0.033984180444692175,0.0030097982526502004,0.3717520492798929,0.5778230659928489,0.20575566451233168,0.35091482103565097,0.6732225413412292,0.4981659159901759,0.2792045678637889,0.6905443293501053,0.45947772667193587,0.16855178750130517,0.410966593001981,0.7193912194189229,0.0037742913739873887,0.007101098268224325,0.000482145696109295
0.7977501301265668,0.34290568539698324,0.8842868995135917,1.0000000000000002,1.0000000000000002,0.7977501301265668,1.0,0.8925258068731216,1.0,1.0,0.669253582320464,0.2843585195973759,0.5435183555939613,0.3090630794981951,0.8315998251020851,0.6709359834050048,0.6623113443476729,0.8399201828002406,0.7449842154013429,0.9539297344792871,0.48156406037753297,0.863714285190843,0.054609484178267664,0.03532110844676664,0.0037719119917664634,0.41762994673948306,0.6105756069369193,0.20756853518463136,0.33680427274358693,0.6719969176053205,0.45935735776735465,0.26538295599807427,0.7065667939598517,0.47089513698894503,0.1684291331098546,0.3760591217341882,0.7240790775946455,0.006223104223033453,0.007605023306115601,0.000612227944689174
0.7705228096592205,0.3608072269186143,0.8483024515625254,1.0000000000000002,1.0000000000000002,0.7705228096592205,1.0,0.8494707957663661,1.0,1.0,0.6264082551953327,0.3624739152053422,0.4190919153561482,0.38600827003600935,0.7910990430633666,0.6388834255521774,0.5999646704827839,0.7882152388668815,0.7334198214786646,0.9482505009720698,0.4757908502878342,0.877375741947034,0.06040329622969759,0.037495381412772366,0.004261612444096327,0.3604197236177562,0.5721616166444328,0.19537549591618092,0.34944254359127414,0.6519306487653,0.5099138985906424,0.2977329853780706,0.6870282268720179,0.45027465797727706,0.16811830441511982,0.42086893085795407,0.695436608170743,0.00611072690293625,0.008212747990029946,0.0006920966962658849
0.72000173089028,0.36548980606663356,0.9315937596590261,1.0000000000000002,1.0000000000000002,0.72000173089028,1.0,0.9540049653730561,1.0,1.0,0.6195347473139805,0.29104562343148643,0.5372924231221616,0.25881093549656625,0.7930908813479879,0.62168607918031,0.6080160292798329,0.8031370553544439,0.7100930616628718,0.9444198869680933,0.44112867781395415,0.8756010101393434,0.09731787871453979,0.04209291386379396,0.004595154800021081,0.4419872029880292,0.5615980680568899,0.20784217778472308,0.32844466588471405,0.6534729190345221,0.4404513625254318,0.31838957575684734,0.689518504755006,0.4656647791808826,0.16827189483924715,0.3601311877929363,0.672738973031326,0.006713814104420228,0.007819340545434525,0.000740077275551981
0.01322946405500508,0.00866069948615944,0.041450440044899214,0.01587704813920996,0.04217861375068953,0.01322946405500508,0.026972962508872822,0.05174441395531164,0.022650020648686424,0.04816728407617335,0.00747142628830888,0.2835480801982655,0.4550359154740329,0.33269243238711876,0.5440191368549138,0.006521074524179049,0.04867831879133355,0.015736224487570505,0.004362272999137882,0.013388064733294753,0.015094781697069237,0.023203290150199285,0.44924491051245735,0.282643837229857,0.24103271783351932,0.9996528216413143,0.000200429320692308,0.384196734172917,0.6302116860875824,0.5485702311840102,0.0002749152383390019,0.9997132071845352,0.6944668813697327,0.524313607282928,0.1705299749419385,0.00021319235368144618,0.00027323205821416785,0.06779941669372419,0.053107787846442385,0.019951010385054722
